2023-12-10 17:38:35, INFO: Current git head hash code: %s
2023-12-10 17:38:35, INFO: Using device: cuda:0
2023-12-10 17:38:35, INFO: Policy: SARL w/ global state
2023-12-10 17:38:40, INFO: human number: 5
2023-12-10 17:38:40, INFO: Not randomize human's radius and preferred speed
2023-12-10 17:38:40, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-10 17:38:40, INFO: Square width: 10.0, circle width: 4.0
2023-12-10 17:38:40, INFO: Current learning rate: 0.010000
2023-12-11 03:47:04, INFO: TRAIN in episode 1287 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 03:47:29, INFO: TRAIN in episode 1288 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1979
2023-12-11 03:47:55, INFO: TRAIN in episode 1289 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2084
2023-12-11 03:48:14, INFO: TRAIN in episode 1290 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1572
2023-12-11 03:48:29, INFO: TRAIN in episode 1291 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1355
2023-12-11 03:48:53, INFO: TRAIN in episode 1292 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 03:49:16, INFO: TRAIN in episode 1293 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-12-11 03:49:38, INFO: TRAIN in episode 1294 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1537
2023-12-11 03:49:54, INFO: TRAIN in episode 1295 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2023-12-11 03:50:23, INFO: TRAIN in episode 1296 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 03:50:47, INFO: TRAIN in episode 1297 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1295
2023-12-11 03:51:08, INFO: TRAIN in episode 1298 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2426
2023-12-11 03:51:41, INFO: TRAIN in episode 1299 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 03:52:11, INFO: TRAIN in episode 1300 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-11 03:52:41, INFO: TRAIN in episode 1301 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0679
2023-12-11 03:53:15, INFO: TRAIN in episode 1302 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1030
2023-12-11 03:53:44, INFO: TRAIN in episode 1303 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 03:54:13, INFO: TRAIN in episode 1304 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1377
2023-12-11 03:54:45, INFO: TRAIN in episode 1305 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0482
2023-12-11 03:55:14, INFO: TRAIN in episode 1306 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-12-11 03:55:36, INFO: TRAIN in episode 1307 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3129
2023-12-11 03:56:04, INFO: TRAIN in episode 1308 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0927
2023-12-11 03:56:29, INFO: TRAIN in episode 1309 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 03:57:01, INFO: TRAIN in episode 1310 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0358
2023-12-11 03:57:31, INFO: TRAIN in episode 1311 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1125
2023-12-11 03:57:58, INFO: TRAIN in episode 1312 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1722
2023-12-11 03:58:19, INFO: TRAIN in episode 1313 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1265
2023-12-11 03:58:40, INFO: TRAIN in episode 1314 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1384
2023-12-11 03:59:12, INFO: TRAIN in episode 1315 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-11 03:59:40, INFO: TRAIN in episode 1316 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1534
2023-12-11 04:00:06, INFO: TRAIN in episode 1317 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.0922
2023-12-11 04:00:40, INFO: TRAIN in episode 1318 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:01:00, INFO: TRAIN in episode 1319 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1598
2023-12-11 04:01:30, INFO: TRAIN in episode 1320 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 04:01:58, INFO: TRAIN in episode 1321 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-11 04:02:24, INFO: TRAIN in episode 1322 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1272
2023-12-11 04:02:54, INFO: TRAIN in episode 1323 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-11 04:03:19, INFO: TRAIN in episode 1324 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-11 04:03:46, INFO: TRAIN in episode 1325 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:04:10, INFO: TRAIN in episode 1326 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-12-11 04:04:33, INFO: TRAIN in episode 1327 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2640
2023-12-11 04:04:55, INFO: TRAIN in episode 1328 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 04:05:24, INFO: TRAIN in episode 1329 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:05:49, INFO: TRAIN in episode 1330 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-11 04:06:17, INFO: TRAIN in episode 1331 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-12-11 04:06:44, INFO: TRAIN in episode 1332 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1862
2023-12-11 04:07:09, INFO: TRAIN in episode 1333 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-12-11 04:07:26, INFO: TRAIN in episode 1334 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1589
2023-12-11 04:07:41, INFO: TRAIN in episode 1335 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1239
2023-12-11 04:08:11, INFO: TRAIN in episode 1336 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:08:38, INFO: TRAIN in episode 1337 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1397
2023-12-11 04:09:07, INFO: TRAIN in episode 1338 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:09:28, INFO: TRAIN in episode 1339 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1585
2023-12-11 04:09:51, INFO: TRAIN in episode 1340 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-11 04:10:12, INFO: TRAIN in episode 1341 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1290
2023-12-11 04:10:38, INFO: TRAIN in episode 1342 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2722
2023-12-11 04:11:07, INFO: TRAIN in episode 1343 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-12-11 04:11:38, INFO: TRAIN in episode 1344 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0959
2023-12-11 04:12:05, INFO: TRAIN in episode 1345 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1373
2023-12-11 04:12:32, INFO: TRAIN in episode 1346 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 04:12:53, INFO: TRAIN in episode 1347 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1575
2023-12-11 04:13:22, INFO: TRAIN in episode 1348 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 04:13:50, INFO: TRAIN in episode 1349 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-12-11 04:14:19, INFO: TRAIN in episode 1350 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 04:14:47, INFO: TRAIN in episode 1351 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-12-11 04:15:09, INFO: TRAIN in episode 1352 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1397
2023-12-11 04:15:36, INFO: TRAIN in episode 1353 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:16:00, INFO: TRAIN in episode 1354 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2327
2023-12-11 04:16:23, INFO: TRAIN in episode 1355 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-11 04:16:44, INFO: TRAIN in episode 1356 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 04:17:07, INFO: TRAIN in episode 1357 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 04:17:31, INFO: TRAIN in episode 1358 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 04:17:55, INFO: TRAIN in episode 1359 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1336
2023-12-11 04:18:12, INFO: TRAIN in episode 1360 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1694
2023-12-11 04:18:35, INFO: TRAIN in episode 1361 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-12-11 04:19:06, INFO: TRAIN in episode 1362 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0383
2023-12-11 04:19:37, INFO: TRAIN in episode 1363 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:20:01, INFO: TRAIN in episode 1364 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-12-11 04:20:25, INFO: TRAIN in episode 1365 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 04:20:54, INFO: TRAIN in episode 1366 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:21:16, INFO: TRAIN in episode 1367 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2205
2023-12-11 04:21:45, INFO: TRAIN in episode 1368 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1778
2023-12-11 04:22:05, INFO: TRAIN in episode 1369 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2023-12-11 04:22:36, INFO: TRAIN in episode 1370 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-11 04:22:53, INFO: TRAIN in episode 1371 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1096
2023-12-11 04:23:20, INFO: TRAIN in episode 1372 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1216
2023-12-11 04:23:50, INFO: TRAIN in episode 1373 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:24:17, INFO: TRAIN in episode 1374 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2023-12-11 04:24:40, INFO: TRAIN in episode 1375 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-12-11 04:25:09, INFO: TRAIN in episode 1376 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 04:25:38, INFO: TRAIN in episode 1377 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:25:58, INFO: TRAIN in episode 1378 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1630
2023-12-11 04:26:24, INFO: TRAIN in episode 1379 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0106
2023-12-11 04:26:44, INFO: TRAIN in episode 1380 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2057
2023-12-11 04:27:06, INFO: TRAIN in episode 1381 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-11 04:27:31, INFO: TRAIN in episode 1382 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1083
2023-12-11 04:27:55, INFO: TRAIN in episode 1383 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-11 04:28:17, INFO: TRAIN in episode 1384 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-12-11 04:28:47, INFO: TRAIN in episode 1385 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1247
2023-12-11 04:29:13, INFO: TRAIN in episode 1386 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-12-11 04:29:33, INFO: TRAIN in episode 1387 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1177
2023-12-11 04:30:01, INFO: TRAIN in episode 1388 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-11 04:30:17, INFO: TRAIN in episode 1389 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1973
2023-12-11 04:30:39, INFO: TRAIN in episode 1390 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1081
2023-12-11 04:31:06, INFO: TRAIN in episode 1391 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-12-11 04:31:33, INFO: TRAIN in episode 1392 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-11 04:31:57, INFO: TRAIN in episode 1393 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-11 04:32:12, INFO: TRAIN in episode 1394 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1346
2023-12-11 04:32:39, INFO: TRAIN in episode 1395 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-11 04:33:02, INFO: TRAIN in episode 1396 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2146
2023-12-11 04:33:30, INFO: TRAIN in episode 1397 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-12-11 04:33:57, INFO: TRAIN in episode 1398 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 04:34:22, INFO: TRAIN in episode 1399 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-11 04:34:46, INFO: TRAIN in episode 1400 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-11 04:35:11, INFO: TRAIN in episode 1401 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-11 04:35:30, INFO: TRAIN in episode 1402 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-12-11 04:35:56, INFO: TRAIN in episode 1403 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-12-11 04:36:23, INFO: TRAIN in episode 1404 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:36:50, INFO: TRAIN in episode 1405 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-11 04:37:21, INFO: TRAIN in episode 1406 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 04:37:47, INFO: TRAIN in episode 1407 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-11 04:38:12, INFO: TRAIN in episode 1408 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1870
2023-12-11 04:38:37, INFO: TRAIN in episode 1409 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1534
2023-12-11 04:38:59, INFO: TRAIN in episode 1410 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-12-11 04:39:23, INFO: TRAIN in episode 1411 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2186
2023-12-11 04:39:47, INFO: TRAIN in episode 1412 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-11 04:40:08, INFO: TRAIN in episode 1413 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-12-11 04:40:31, INFO: TRAIN in episode 1414 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2263
2023-12-11 04:41:03, INFO: TRAIN in episode 1415 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1379
2023-12-11 04:41:34, INFO: TRAIN in episode 1416 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1237
2023-12-11 04:42:03, INFO: TRAIN in episode 1417 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1034
2023-12-11 04:42:18, INFO: TRAIN in episode 1418 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1447
2023-12-11 04:42:42, INFO: TRAIN in episode 1419 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.0924
2023-12-11 04:43:05, INFO: TRAIN in episode 1420 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2301
2023-12-11 04:43:32, INFO: TRAIN in episode 1421 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1491
2023-12-11 04:43:55, INFO: TRAIN in episode 1422 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-11 04:44:13, INFO: TRAIN in episode 1423 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1494
2023-12-11 04:44:44, INFO: TRAIN in episode 1424 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0167
2023-12-11 04:45:03, INFO: TRAIN in episode 1425 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1386
2023-12-11 04:45:27, INFO: TRAIN in episode 1426 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-12-11 04:45:48, INFO: TRAIN in episode 1427 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-12-11 04:46:16, INFO: TRAIN in episode 1428 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 04:46:48, INFO: TRAIN in episode 1429 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0151
2023-12-11 04:47:18, INFO: TRAIN in episode 1430 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-11 04:47:43, INFO: TRAIN in episode 1431 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-12-11 04:48:10, INFO: TRAIN in episode 1432 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 04:48:36, INFO: TRAIN in episode 1433 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1430
2023-12-11 04:49:05, INFO: TRAIN in episode 1434 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 04:49:33, INFO: TRAIN in episode 1435 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-12-11 04:49:59, INFO: TRAIN in episode 1436 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 04:50:32, INFO: TRAIN in episode 1437 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0260
2023-12-11 04:50:56, INFO: TRAIN in episode 1438 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.0621
2023-12-11 04:51:22, INFO: TRAIN in episode 1439 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2332
2023-12-11 04:51:41, INFO: TRAIN in episode 1440 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1574
2023-12-11 04:52:08, INFO: TRAIN in episode 1441 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-11 04:52:39, INFO: TRAIN in episode 1442 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:52:57, INFO: TRAIN in episode 1443 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1032
2023-12-11 04:53:26, INFO: TRAIN in episode 1444 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:53:42, INFO: TRAIN in episode 1445 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1429
2023-12-11 04:54:09, INFO: TRAIN in episode 1446 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-12-11 04:54:38, INFO: TRAIN in episode 1447 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-11 04:55:05, INFO: TRAIN in episode 1448 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:55:27, INFO: TRAIN in episode 1449 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-12-11 04:55:44, INFO: TRAIN in episode 1450 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1508
2023-12-11 04:56:05, INFO: TRAIN in episode 1451 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1751
2023-12-11 04:56:27, INFO: TRAIN in episode 1452 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-12-11 04:56:40, INFO: TRAIN in episode 1453 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2181
2023-12-11 04:57:06, INFO: TRAIN in episode 1454 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:57:22, INFO: TRAIN in episode 1455 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1689
2023-12-11 04:57:44, INFO: TRAIN in episode 1456 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-12-11 04:58:11, INFO: TRAIN in episode 1457 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 04:58:39, INFO: TRAIN in episode 1458 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2194
2023-12-11 04:59:05, INFO: TRAIN in episode 1459 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 04:59:25, INFO: TRAIN in episode 1460 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1485
2023-12-11 04:59:49, INFO: TRAIN in episode 1461 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-12-11 05:00:13, INFO: TRAIN in episode 1462 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-12-11 05:00:41, INFO: TRAIN in episode 1463 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 05:01:04, INFO: TRAIN in episode 1464 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-12-11 05:01:27, INFO: TRAIN in episode 1465 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1787
2023-12-11 05:01:57, INFO: TRAIN in episode 1466 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-11 05:02:19, INFO: TRAIN in episode 1467 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1215
2023-12-11 05:02:48, INFO: TRAIN in episode 1468 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:03:05, INFO: TRAIN in episode 1469 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1512
2023-12-11 05:03:27, INFO: TRAIN in episode 1470 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1813
2023-12-11 05:03:49, INFO: TRAIN in episode 1471 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 05:04:12, INFO: TRAIN in episode 1472 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1895
2023-12-11 05:04:36, INFO: TRAIN in episode 1473 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-11 05:05:05, INFO: TRAIN in episode 1474 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:05:19, INFO: TRAIN in episode 1475 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1519
2023-12-11 05:05:43, INFO: TRAIN in episode 1476 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2370
2023-12-11 05:06:06, INFO: TRAIN in episode 1477 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 05:06:32, INFO: TRAIN in episode 1478 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-11 05:07:00, INFO: TRAIN in episode 1479 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1187
2023-12-11 05:07:14, INFO: TRAIN in episode 1480 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1563
2023-12-11 05:07:39, INFO: TRAIN in episode 1481 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-12-11 05:08:03, INFO: TRAIN in episode 1482 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1510
2023-12-11 05:08:32, INFO: TRAIN in episode 1483 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-11 05:08:54, INFO: TRAIN in episode 1484 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-12-11 05:09:22, INFO: TRAIN in episode 1485 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 05:09:41, INFO: TRAIN in episode 1486 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1522
2023-12-11 05:10:08, INFO: TRAIN in episode 1487 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-11 05:10:29, INFO: TRAIN in episode 1488 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
